date,Banana,Onion,Potato
2008-06-20,9.511111111111111,4.5,4.633333333333334
2008-06-21,9.586666666666668,4.321428571428571,4.533333333333333
2008-06-22,9.372222222222222,4.6190476190476195,4.622222222222222
2008-06-23,9.761111111111111,4.523809523809524,4.569444444444444
2008-06-24,9.283333333333333,4.714285714285714,4.6000000000000005
2008-06-25,9.673333333333334,4.714285714285714,4.558333333333334
2008-06-26,9.432222222222222,4.604761904761905,4.477777777777778
2008-06-27,9.197777777777778,4.602380952380953,4.447222222222222
2008-06-28,8.9,4.6000000000000005,4.55
2008-06-29,8.444444444444445,4.904761904761905,4.5055555555555555
2008-06-30,8.394444444444444,4.785714285714286,4.472222222222222
2008-07-01,8.344444444444443,4.80952380952381,4.438888888888889
2008-07-02,8.588888888888889,5.107142857142857,4.375
2008-07-03,8.294444444444446,5.0,4.308333333333334
2008-07-04,7.633333333333334,5.171428571428572,4.208333333333333
2008-07-05,9.133333333333333,5.352142857142858,4.425
2008-07-06,8.605555555555556,5.3238095238095235,4.425
2008-07-07,8.861111111111112,5.401190476190477,4.541666666666667
2008-07-08,8.75,5.221428571428571,4.491666666666666
2008-07-09,8.916666666666666,5.214285714285714,4.3
2008-07-10,9.666666666666666,5.371428571428572,4.5
2008-07-11,9.462222222222222,5.594761904761905,4.438888888888889
2008-07-12,9.907777777777778,5.705757575757575,4.561111111111111
2008-07-13,10.142222222222223,5.876277056277056,4.622222222222222
2008-07-14,9.194444444444445,5.48917748917749,4.627777777777778
2008-07-15,8.549999999999999,5.779220779220779,4.527777777777778
2008-07-16,8.266666666666667,6.052597402597402,4.594444444444445
2008-07-17,8.516666666666667,6.168831168831169,4.4944444444444445
2008-07-18,8.700000000000001,6.19935064935065,4.266666666666667
2008-07-19,10.66,6.129870129870129,4.1000000000000005
2008-07-20,10.195333333333332,5.9889610389610395,4.12
2008-07-21,10.364,6.348051948051948,4.173333333333333
2008-07-22,10.399333333333333,6.3500000000000005,4.176666666666667
2008-07-23,10.528,6.1614718614718615,4.18
2008-07-24,9.836666666666666,6.401515151515151,4.183333333333334
2008-07-25,8.538666666666666,6.498701298701299,4.1033333333333335
2008-07-26,9.71288888888889,6.488744588744589,4.173333333333333
2008-07-27,8.720444444444444,6.4978354978354975,4.16
2008-07-28,10.061333333333334,6.664069264069264,4.096666666666667
2008-07-29,9.508888888888889,6.571731601731601,4.166666666666667
2008-07-30,9.576444444444444,6.806060606060606,4.053333333333334
2008-07-31,9.784,6.700865800865801,4.0566666666666675
2008-08-01,9.258222222222223,7.202813852813853,4.001666666666666
2008-08-02,10.599111111111112,7.061904761904763,4.021666666666667
2008-08-03,9.912222222222221,7.380952380952381,4.011111111111111
2008-08-04,9.225333333333333,7.557142857142857,4.083888888888889
2008-08-05,8.538444444444444,7.733333333333333,4.073333333333333
2008-08-06,9.529333333333334,7.530952380952381,4.1322222222222225
2008-08-07,9.43879365079365,7.533469387755102,4.286349206349207
2008-08-08,9.348253968253967,7.520680272108845,4.357142857142857
2008-08-09,9.257714285714286,7.936462585034014,4.094603174603175
2008-08-10,9.889396825396824,7.852244897959184,3.9987301587301594
2008-08-11,10.521079365079364,8.768027210884354,4.152857142857143
2008-08-12,11.152761904761904,7.9695238095238095,4.140317460317461
2008-08-13,9.062222222222223,8.099591836734694,4.044444444444444
2008-08-14,9.2535873015873,9.054557823129253,3.958095238095238
2008-08-15,9.111619047619046,9.017687074829931,4.1217460317460315
2008-08-16,8.969650793650795,9.123673469387755,4.118730158730158
2008-08-17,9.049904761904761,9.229659863945576,4.115714285714286
2008-08-18,9.130158730158731,8.478503401360545,3.9460317460317462
2008-08-19,9.210412698412698,9.179727891156462,4.10968253968254
2008-08-20,9.235111111111111,8.709523809523809,3.94
2008-08-21,8.909333333333334,8.314285714285715,4.193333333333333
2008-08-22,9.100222222222223,8.847619047619046,4.196666666666666
2008-08-23,9.791111111111112,9.166666666666668,4.233333333333333
2008-08-24,9.426444444444444,9.18095238095238,4.167777777777778
2008-08-25,9.061777777777777,8.957142857142857,4.102222222222223
2008-08-26,8.697111111111111,9.161904761904761,4.036666666666666
2008-08-27,8.538,8.952380952380953,3.9911111111111115
2008-08-28,8.87888888888889,9.185714285714285,4.188888888888889
2008-08-29,8.30311111111111,9.161904761904761,4.111666666666667
2008-08-30,8.810666666666668,9.007142857142856,4.39
2008-08-31,8.762666666666668,8.285714285714286,4.032222222222223
2008-09-01,8.714666666666666,8.421428571428573,3.841111111111111
2008-09-02,8.666666666666666,8.557142857142857,3.65
2008-09-03,8.533333333333333,9.028571428571428,3.725
2008-09-04,8.033333333333333,9.257142857142856,3.828888888888889
2008-09-05,8.683333333333334,9.12857142857143,3.8111111111111113
2008-09-06,8.75,9.334285714285715,3.8000000000000003
2008-09-07,8.777777777777779,9.140952380952381,3.722222222222222
2008-09-08,8.805555555555557,9.09047619047619,3.6444444444444444
2008-09-09,8.833333333333334,8.754285714285714,3.65
2008-09-10,9.166666666666666,9.078571428571427,3.7116666666666664
2008-09-11,7.966666666666666,9.328571428571427,3.766666666666667
2008-09-12,8.3,9.542857142857143,3.983333333333333
2008-09-13,7.8500000000000005,9.153061224489795,3.6833333333333336
2008-09-14,8.0,8.92517006802721,3.716666666666667
2008-09-15,8.15,8.84013605442177,3.75
2008-09-16,8.299999999999999,8.612244897959183,3.783333333333333
2008-09-17,7.883333333333333,8.872448979591836,3.6999999999999997
2008-09-18,7.966666666666666,9.004081632653062,3.6166666666666667
2008-09-19,8.25,9.028571428571428,3.6833333333333336
2008-09-20,7.416666666666667,8.93142857142857,3.5833333333333335
2008-09-21,7.650000000000001,9.204761904761906,3.5944444444444446
2008-09-22,7.883333333333334,8.906666666666666,3.6055555555555556
2008-09-23,8.116666666666667,8.751428571428571,3.6166666666666667
2008-09-24,8.716666666666667,8.785714285714286,3.6166666666666667
2008-09-25,8.166666666666666,9.0,3.8333333333333335
2008-09-26,8.233333333333333,9.214285714285714,3.877777777777778
2008-09-27,8.5,8.785714285714286,3.755555555555555
2008-09-28,8.557777777777778,8.5,3.733333333333333
2008-09-29,8.615555555555556,8.642857142857142,3.9333333333333336
2008-09-30,8.673333333333334,8.619047619047619,3.966666666666667
2008-10-01,9.5,8.766666666666666,3.9333333333333336
2008-10-02,9.933333333333334,8.809523809523808,3.8333333333333335
2008-10-03,9.333333333333334,8.734761904761905,3.8944444444444444
2008-10-04,8.733333333333333,8.614285714285714,3.9555555555555557
2008-10-05,8.766666666666667,7.995238095238095,4.161111111111111
2008-10-06,8.799999999999999,8.733333333333333,4.0055555555555555
2008-10-07,8.833333333333334,8.661904761904763,4.044444444444444
2008-10-08,9.25,8.809523809523808,3.9388888888888887
2008-10-09,10.266666666666667,8.768571428571429,3.8833333333333333
2008-10-10,9.9,8.985714285714286,4.0
2008-10-11,9.143333333333333,8.5,3.9250000000000003
2008-10-12,9.178666666666667,8.433809523809524,4.114166666666667
2008-10-13,9.213999999999999,8.981904761904762,4.053333333333334
2008-10-14,9.249333333333334,9.015714285714285,4.159166666666667
2008-10-15,9.151333333333334,8.954285714285714,3.9483333333333337
2008-10-16,9.47,8.792857142857143,4.0874999999999995
2008-10-17,9.421999999999999,9.145714285714286,4.1433333333333335
2008-10-18,9.440666666666667,9.069999999999999,4.115833333333334
2008-10-19,9.542666666666666,9.156190476190476,4.083472222222222
2008-10-20,9.644666666666668,8.956666666666667,4.051111111111111
2008-10-21,9.746666666666668,9.185714285714287,4.01875
2008-10-22,10.450000000000001,8.828571428571427,3.9694444444444437
2008-10-23,8.799999999999999,8.6,3.9722222222222228
2008-10-24,9.483333333333333,8.428571428571429,3.9166666666666665
2008-10-25,9.083333333333334,8.071428571428571,4.2250000000000005
2008-10-26,9.122222222222224,8.204761904761904,4.072222222222222
2008-10-27,9.16111111111111,8.40952380952381,4.086111111111111
2008-10-28,9.200000000000001,8.614285714285714,4.266666666666667
2008-10-29,9.377777777777778,8.486394557823129,4.3
2008-10-30,9.555555555555555,8.501360544217688,4.083333333333333
2008-10-31,9.733333333333333,8.30204081632653,4.0055555555555555
2008-11-01,9.0,8.469387755102042,3.594444444444445
2008-11-02,9.71888888888889,8.4843537414966,3.5444444444444443
2008-11-03,10.437777777777777,9.170748299319728,3.1888888888888887
2008-11-04,11.156666666666666,9.071428571428571,3.3333333333333335
2008-11-05,9.233333333333333,9.410204081632653,3.4277777777777776
2008-11-06,10.155555555555555,9.348979591836736,3.2986111111111107
2008-11-07,10.844444444444443,9.43061224489796,3.276388888888889
2008-11-08,9.633333333333333,9.226530612244899,3.101388888888889
2008-11-09,9.922222222222222,9.436734693877552,3.2319444444444443
2008-11-10,10.21111111111111,9.575510204081635,3.279166666666667
2008-11-11,10.5,10.0,3.2430555555555554
2008-11-12,10.5,10.142857142857142,3.341666666666667
2008-11-13,9.85,9.971428571428572,3.307986111111111
2008-11-14,9.366666666666667,11.071428571428571,3.440972222222222
2008-11-15,10.383333333333333,11.035714285714286,3.4322916666666665
2008-11-16,10.111111111111112,10.999761904761906,3.4680555555555554
2008-11-17,9.83888888888889,10.963809523809525,3.587152777777778
2008-11-18,9.566666666666666,10.927857142857144,3.5395833333333333
2008-11-19,9.366666666666665,10.85,3.5961805555555557
2008-11-20,9.583333333333334,10.571428571428571,3.5694444444444446
2008-11-21,10.63,10.607142857142858,3.459375
2008-11-22,10.583333333333334,11.142857142857142,3.202083333333333
2008-11-23,9.677777777777779,11.111904761904762,3.175347222222222
2008-11-24,9.605555555555556,10.750380952380953,3.4886111111111107
2008-11-25,9.533333333333333,11.245999999999999,3.3018750000000003
2008-11-26,9.583333333333334,11.36542857142857,3.2956944444444445
2008-11-27,9.5,11.534857142857144,3.4561805555555556
2008-11-28,9.166666666666666,11.204285714285716,3.533333333333333
2008-11-29,10.0,10.985714285714286,3.1999999999999997
2008-11-30,9.68888888888889,10.747619047619045,3.2750000000000004
2008-12-01,9.377777777777776,10.795238095238094,3.3499999999999996
2008-12-02,9.066666666666666,10.271428571428572,3.4250000000000003
2008-12-03,9.094444444444443,10.308571428571428,3.3833333333333333
2008-12-04,9.638888888888888,10.142857142857142,3.439583333333333
2008-12-05,9.516666666666667,10.285714285714286,3.3125
2008-12-06,9.333333333333334,10.571428571428571,3.24375
2008-12-07,9.333333333333334,10.666666666666668,3.1694444444444443
2008-12-08,9.333333333333334,10.761904761904761,3.0118055555555556
2008-12-09,9.333333333333334,10.714285714285714,2.9375
2008-12-10,9.6,10.928571428571429,2.860416666666667
2008-12-11,8.766666666666667,10.571428571428571,2.8666666666666667
2008-12-12,8.933333333333334,10.948979591836734,2.8083333333333336
2008-12-13,8.833333333333334,11.040816326530612,2.6809523809523808
2008-12-14,9.13888888888889,11.32312925170068,2.7507936507936512
2008-12-15,9.444444444444445,11.462585034013605,2.7373015873015873
2008-12-16,9.75,11.602040816326532,2.6488095238095237
2008-12-17,9.916666666666666,11.622448979591837,2.479761904761905
2008-12-18,8.6,11.214285714285714,2.420714285714286
2008-12-19,8.916666666666666,11.724285714285713,2.475
2008-12-20,9.166666666666666,11.485714285714286,2.4309523809523808
2008-12-21,9.011111111111111,11.709523809523807,2.3591269841269837
2008-12-22,8.855555555555556,11.933333333333334,2.328968253968254
2008-12-23,8.700000000000001,12.157142857142857,2.2988095238095236
2008-12-24,8.858333333333333,12.365646258503402,2.1714285714285713
2008-12-25,9.0,12.359863945578232,2.3773809523809524
2008-12-26,9.141666666666667,12.277891156462585,2.1666666666666665
2008-12-27,9.266666666666667,12.600680272108843,2.1226190476190476
2008-12-28,9.177777777777779,12.897278911564626,2.290238095238095
2008-12-29,9.088888888888889,13.027210884353744,2.3745238095238093
2008-12-30,9.0,13.252380952380951,2.2921428571428573
2008-12-31,9.133333333333333,13.307142857142855,2.209761904761905
2009-01-01,9.08888888888889,13.458333333333332,2.1242559523809526
2009-01-02,9.327777777777778,13.342857142857143,2.1220833333333333
2009-01-03,9.35,12.846428571428572,2.2032440476190476
2009-01-04,9.405555555555555,13.745238095238095,2.201071428571429
2009-01-05,9.46111111111111,13.786904761904761,2.115565476190476
2009-01-06,9.516666666666667,14.042857142857143,2.0717261904761908
2009-01-07,9.1,13.9,2.1245535714285713
2009-01-08,9.549999999999999,15.0,2.119047619047619
2009-01-09,9.683333333333332,15.1,2.0968750000000003
2009-01-10,10.053333333333333,14.932142857142855,2.09375
2009-01-11,9.918888888888889,14.810952380952381,2.093402777777778
2009-01-12,9.784444444444444,14.975476190476192,2.0930555555555554
2009-01-13,9.65,14.997142857142858,2.0927083333333334
2009-01-14,9.35,15.200000000000001,2.1145833333333335
2009-01-15,9.166666666666666,14.071428571428571,2.072569444444444
2009-01-16,8.316666666666666,13.895238095238096,2.147222222222222
2009-01-17,8.383333333333333,13.993333333333334,2.105208333333333
2009-01-18,8.443333333333333,14.03904761904762,2.0631944444444446
2009-01-19,8.503333333333332,14.084761904761903,2.0211805555555555
2009-01-20,8.563333333333334,13.987619047619047,1.9791666666666667
2009-01-21,8.416666666666666,14.228571428571428,1.909375
2009-01-22,7.916666666666667,13.93809523809524,2.00625
2009-01-23,7.8,14.147619047619047,1.8864583333333333
2009-01-24,7.783333333333334,14.31904761904762,1.9000000000000001
2009-01-25,8.299999999999999,14.247619047619049,1.9053308823529411
2009-01-26,8.816666666666668,14.176190476190476,1.9106617647058821
2009-01-27,9.333333333333334,14.104761904761904,1.9159926470588236
2009-01-28,8.799999999999999,13.876190476190477,1.9213235294117645
2009-01-29,8.933333333333334,13.49047619047619,1.8912377450980389
2009-01-30,8.633333333333333,13.271428571428572,1.869485294117647
2009-01-31,8.616666666666667,13.261904761904761,1.8977328431372549
2009-02-01,8.822222222222223,13.006666666666666,1.923202614379085
2009-02-02,9.027777777777779,12.608571428571429,1.8653390522875817
2009-02-03,9.233333333333334,11.977142857142857,1.9324754901960786
2009-02-04,9.777777777777779,11.12857142857143,1.927389705882353
2009-02-05,8.772222222222222,11.857142857142858,2.0056372549019605
2009-02-06,9.266666666666667,12.328571428571427,1.9505514705882352
2009-02-07,8.75,12.171428571428573,1.9304656862745098
2009-02-08,8.733333333333334,12.271428571428572,1.9192687908496733
2009-02-09,8.716666666666667,11.87142857142857,1.949738562091503
2009-02-10,8.700000000000001,11.65,1.9416666666666667
2009-02-11,8.6,11.471428571428572,2.022222222222222
2009-02-12,9.049999999999999,11.325714285714286,1.9694444444444443
2009-02-13,9.083333333333334,11.267857142857142,2.047023809523809
2009-02-14,8.416666666666666,11.307142857142859,2.0315476190476196
2009-02-15,8.53888888888889,11.517857142857142,1.999404761904762
2009-02-16,8.661111111111111,11.442857142857141,1.9839285714285715
2009-02-17,8.783333333333333,11.510714285714286,1.9684523809523808
2009-02-18,9.083333333333334,11.519047619047617,2.0126984126984127
2009-02-19,9.083333333333334,11.98452380952381,2.0836111111111113
2009-02-20,8.683333333333334,11.928571428571429,2.0845238095238092
2009-02-21,9.083333333333334,12.182142857142859,2.1832142857142856
2009-02-22,9.222222222222223,12.029761904761903,2.1796825396825397
2009-02-23,9.36111111111111,12.448809523809524,2.1761507936507933
2009-02-24,9.5,12.582142857142857,2.1726190476190474
2009-02-25,8.866666666666667,13.310714285714285,2.169642857142857
2009-02-26,9.4,13.278571428571428,2.1666666666666665
2009-02-27,8.883333333333333,13.946428571428571,2.1636904761904763
2009-02-28,9.166666666666666,14.09047619047619,2.1773809523809526
2009-03-01,9.055555555555555,14.020238095238097,2.1688492063492064
2009-03-02,8.944444444444445,14.092857142857142,2.16031746031746
2009-03-03,8.833333333333334,13.975,2.1656746031746033
2009-03-04,8.5,14.285714285714286,2.143253968253968
2009-03-05,8.766666666666667,13.887500000000001,2.1875
2009-03-06,9.166666666666666,13.660714285714286,2.2595238095238095
2009-03-07,8.783333333333333,13.719642857142857,2.2148809523809523
2009-03-08,8.950793650793651,13.162925170068027,2.209920634920635
2009-03-09,9.118253968253969,13.034778911564628,2.3049603174603175
2009-03-10,9.285714285714285,12.620918367346937,2.341666666666667
2009-03-11,9.28095238095238,12.516581632653061,2.3589285714285713
2009-03-12,9.459523809523809,12.040816326530612,2.3595238095238096
2009-03-13,9.554761904761905,11.85,2.3397619047619047
2009-03-14,9.6,11.659183673469387,2.361666666666667
