date,Banana,Onion,Potato
2012-08-17,20.5,10.0,12.0
2012-08-18,20.625,10.333333333333334,12.1
2012-08-19,20.25,10.222222222222221,12.2
2012-08-20,21.375,10.111111111111112,12.3
2012-08-21,21.166666666666664,10.0,11.9
2012-08-22,20.958333333333336,10.0,12.5
2012-08-23,20.75,9.5,11.5
2012-08-24,20.375,9.833333333333334,12.5
2012-08-25,21.0,9.833333333333334,11.166666666666666
2012-08-26,21.0,9.75,10.833333333333334
2012-08-27,20.5,9.666666666666666,10.5
2012-08-28,20.5,9.333333333333334,10.5
2012-08-29,17.0,9.833333333333334,11.5
2012-08-30,18.5,9.416666666666666,13.0
2012-08-31,18.5,9.611111111111112,12.0
2012-09-01,18.5,9.777777777777777,11.916666666666666
2012-09-02,18.5,9.944444444444445,11.833333333333334
2012-09-03,18.5,10.333333333333334,11.75
2012-09-04,18.5,9.722222222222223,11.666666666666666
2012-09-05,18.5,9.777777777777777,11.583333333333334
2012-09-06,14.5,9.833333333333334,11.5
2012-09-07,17.5,9.833333333333334,10.5
2012-09-08,17.087962962962962,9.722222222222221,11.083333333333334
2012-09-09,16.675925925925924,9.611111111111112,11.666666666666666
2012-09-10,16.263888888888893,9.5,12.25
2012-09-11,15.851851851851851,10.0,13.5
2012-09-12,17.064814814814817,9.963768115942027,13.376598465473148
2012-09-13,15.277777777777779,9.927536231884057,13.253196930946292
2012-09-14,16.24074074074074,9.891304347826086,13.12979539641944
2012-09-15,16.203703703703702,9.855072463768115,13.006393861892583
2012-09-16,16.166666666666664,9.818840579710146,12.882992327365727
2012-09-17,16.12962962962963,9.449275362318842,12.759590792838875
2012-09-18,16.09259259259259,9.41304347826087,12.636189258312019
2012-09-19,16.055555555555557,9.710144927536232,12.512787723785166
2012-09-20,16.01851851851852,9.340579710144928,12.38938618925831
2012-09-21,15.981481481481481,9.304347826086957,12.265984654731458
2012-09-22,15.944444444444445,9.268115942028984,12.142583120204604
2012-09-23,16.15740740740741,9.231884057971016,12.01918158567775
2012-09-24,16.37037037037037,9.195652173913043,11.895780051150894
2012-09-25,16.583333333333336,9.159420289855072,11.772378516624041
2012-09-26,16.296296296296298,9.123188405797102,11.648976982097189
2012-09-27,14.50925925925926,9.08695652173913,11.525575447570333
2012-09-28,16.47222222222222,9.050724637681158,11.402173913043477
2012-09-29,15.935185185185185,9.01449275362319,11.278772378516624
2012-09-30,15.848148148148148,8.978260869565217,11.155370843989768
2012-10-01,15.761111111111111,8.942028985507248,11.031969309462914
2012-10-02,15.674074074074074,8.905797101449275,10.908567774936062
2012-10-03,15.587037037037035,9.53623188405797,10.785166240409207
2012-10-04,15.5,8.833333333333334,10.661764705882351
2012-10-05,15.5,9.416666666666666,10.647058823529411
2012-10-06,15.5625,9.270833333333334,10.507352941176471
2012-10-07,15.625,9.458333333333334,10.367647058823529
2012-10-08,15.6875,9.645833333333334,10.227941176470589
2012-10-09,15.75,9.833333333333334,10.088235294117649
2012-10-10,15.5,9.916666666666666,10.573529411764707
2012-10-11,15.75,10.016666666666667,10.658823529411764
2012-10-12,15.75,10.116666666666667,10.744117647058825
2012-10-13,15.5,10.216666666666667,10.829411764705883
2012-10-14,15.25,10.316666666666666,10.91470588235294
2012-10-15,15.0,10.416666666666666,11.0
2012-10-16,14.5,10.833333333333334,12.25
2012-10-17,15.0,10.5,12.25
2012-10-18,16.85,10.166666666666666,11.25
2012-10-19,17.5,10.666666666666666,11.0
2012-10-20,14.5,10.944444444444443,11.166666666666666
2012-10-21,15.333333333333334,11.555555555555557,11.333333333333334
2012-10-22,16.166666666666664,11.666666666666666,11.5
2012-10-23,17.0,11.333333333333334,11.5
2012-10-24,17.916666666666664,12.0,11.75
2012-10-25,18.114583333333336,12.145833333333334,11.96875
2012-10-26,18.3125,12.291666666666666,12.4375
2012-10-27,18.239583333333336,12.450320512820511,12.713942307692307
2012-10-28,18.166666666666664,12.608974358974358,12.990384615384617
2012-10-29,18.09375,12.767628205128204,13.266826923076923
2012-10-30,18.020833333333336,12.926282051282051,13.543269230769232
2012-10-31,17.947916666666664,13.084935897435898,13.819711538461537
2012-11-01,17.875,13.243589743589745,14.096153846153847
2012-11-02,17.770833333333336,13.256410256410255,14.153846153846153
2012-11-03,17.666666666666664,13.602564102564102,13.211538461538463
2012-11-04,17.2625,12.815384615384616,13.46923076923077
2012-11-05,16.858333333333334,12.694871794871794,13.726923076923079
2012-11-06,16.454166666666666,12.241025641025642,13.984615384615385
2012-11-07,16.05,12.453846153846152,14.242307692307692
2012-11-08,17.0,12.333333333333334,14.5
2012-11-09,16.5,12.75,12.125
2012-11-10,16.84375,12.852941176470589,12.224264705882351
2012-11-11,17.1875,12.955882352941176,12.323529411764707
2012-11-12,17.53125,13.058823529411766,12.422794117647058
2012-11-13,17.875,13.189542483660132,12.522058823529411
2012-11-14,18.21875,13.320261437908497,12.621323529411764
2012-11-15,18.5625,13.450980392156863,12.720588235294116
2012-11-16,18.90625,13.137254901960782,12.819852941176471
2012-11-17,19.25,13.490196078431373,12.919117647058824
2012-11-18,19.14375,14.176470588235295,13.018382352941176
2012-11-19,19.0375,13.529411764705884,13.117647058823529
2012-11-20,18.93125,13.882352941176471,13.216911764705884
2012-11-21,18.825,13.568627450980392,13.316176470588236
2012-11-22,18.71875,13.588235294117647,13.415441176470589
2012-11-23,19.8125,13.941176470588234,13.514705882352942
2012-11-24,19.40625,13.294117647058824,13.613970588235293
2012-11-25,18.916666666666664,13.313725490196077,13.713235294117649
2012-11-26,18.833333333333336,13.333333333333334,13.75
2012-11-27,16.75,11.833333333333334,13.0
2012-11-28,17.261904761904763,12.777777777777777,12.833333333333332
2012-11-29,17.77380952380952,13.722222222222223,12.666666666666668
2012-11-30,18.285714285714285,14.666666666666666,12.5
2012-12-01,18.464285714285715,15.0,13.625
2012-12-02,18.30952380952381,15.388888888888891,12.625
2012-12-03,18.154761904761905,15.444444444444443,11.625
2012-12-04,18.0,15.833333333333334,10.625
2012-12-05,21.0,16.166666666666668,10.0
2012-12-06,18.25,15.0,12.0
2012-12-07,19.5,14.333333333333334,11.0
2012-12-08,19.75,14.638888888888891,11.208333333333334
2012-12-09,20.0,14.944444444444443,11.416666666666666
2012-12-10,20.25,15.25,11.625
2012-12-11,20.5,15.75,10.125
2012-12-12,21.25,15.666666666666666,10.0
2012-12-13,18.5,15.666666666666666,10.75
2012-12-14,19.5,16.0,10.5
2012-12-15,19.5,15.777777777777777,11.0
2012-12-16,19.5,15.555555555555557,10.0
2012-12-17,19.5,15.333333333333334,9.5
2012-12-18,19.5,15.0,11.0
2012-12-19,17.25,14.666666666666666,9.25
2012-12-20,19.5,14.0,10.0
2012-12-21,19.5,13.666666666666666,10.0
2012-12-22,19.5,14.0,10.166666666666666
2012-12-23,19.2,13.0,9.958333333333334
2012-12-24,19.4,13.0,10.0
2012-12-25,19.6,13.666666666666666,10.0
2012-12-26,20.3,13.666666666666666,9.0
2012-12-27,20.5,13.714285714285714,9.5
2012-12-28,19.625,13.428571428571429,9.625
2012-12-29,19.3125,13.517857142857144,9.59375
2012-12-30,19.0,13.607142857142856,9.5625
2012-12-31,18.6875,13.696428571428571,9.53125
2013-01-01,18.375,13.785714285714286,9.5
2013-01-02,18.0,13.888888888888891,9.520833333333334
2013-01-03,19.25,13.944444444444443,9.541666666666666
2013-01-04,19.25,14.0,9.5625
2013-01-05,19.25,14.055555555555557,9.583333333333334
2013-01-06,18.916666666666664,14.111111111111109,9.541666666666666
2013-01-07,18.583333333333336,13.833333333333334,9.25
2013-01-08,18.25,14.166666666666666,7.75
2013-01-09,19.25,14.5,7.5
2013-01-10,19.25,14.166666666666666,7.5
2013-01-11,19.25,14.666666666666666,8.25
2013-01-12,19.25,14.375,8.1875
2013-01-13,19.25,14.416666666666666,8.125
2013-01-14,19.25,14.458333333333334,8.0625
2013-01-15,19.25,14.833333333333334,8.0
2013-01-16,18.75,14.666666666666666,8.25
2013-01-17,19.25,14.833333333333334,8.0
2013-01-18,19.166666666666664,15.652777777777777,7.729166666666667
2013-01-19,19.083333333333336,15.805555555555557,7.458333333333333
2013-01-20,19.0,16.291666666666668,7.1875
2013-01-21,19.0,16.0,7.0
2013-01-22,19.5,19.666666666666668,7.125
2013-01-23,19.0,17.5,9.0
2013-01-24,19.5,19.433333333333334,7.5
2013-01-25,19.5,19.8,7.6
2013-01-26,19.5,20.166666666666668,7.699999999999999
2013-01-27,19.5,20.53333333333333,7.8
2013-01-28,19.5,20.900000000000002,7.9
2013-01-29,19.5,21.266666666666666,8.0
2013-01-30,19.0,19.7,7.875
2013-01-31,19.25,20.3,7.5
2013-02-01,19.5,21.233333333333334,7.25
2013-02-02,19.0,21.939393939393938,7.090909090909092
2013-02-03,19.083333333333336,22.145454545454545,7.256818181818181
2013-02-04,19.166666666666664,22.01818181818182,7.422727272727272
2013-02-05,19.25,21.89090909090909,7.588636363636363
2013-02-06,20.333333333333336,21.763636363636362,7.754545454545454
2013-02-07,19.416666666666664,21.636363636363637,7.920454545454546
2013-02-08,19.75,21.242424242424242,7.9363636363636365
2013-02-09,19.6875,21.431818181818183,8.077272727272728
2013-02-10,19.625,21.287878787878785,8.218181818181819
2013-02-11,19.5625,20.477272727272727,8.35909090909091
2013-02-12,19.5,20.666666666666668,8.5
2013-02-13,19.5,19.333333333333332,8.5
2013-02-14,19.0,19.333333333333332,7.625
2013-02-15,19.0,19.0,8.0
2013-02-16,19.0,18.333333333333332,8.041666666666666
2013-02-17,19.0,17.666666666666668,8.083333333333334
2013-02-18,19.0,17.333333333333332,8.125
2013-02-19,19.0,17.25,8.0
2013-02-20,20.0,16.666666666666668,7.125
2013-02-21,20.0,17.666666666666668,7.5
2013-02-22,19.5,18.71111111111111,7.775
2013-02-23,19.375,19.630555555555556,7.76875
2013-02-24,19.5,20.55,7.7625
2013-02-25,19.625,19.691666666666666,7.75625
2013-02-26,19.75,18.833333333333332,7.75
2013-02-27,20.5,18.416666666666668,8.125
2013-02-28,19.416666666666664,17.333333333333332,8.25
2013-03-01,19.083333333333336,16.333333333333332,8.0
2013-03-02,18.5,15.527777777777777,8.208333333333332
2013-03-03,19.5,15.638888888888891,8.416666666666668
2013-03-04,20.25,15.833333333333334,8.75
2013-03-05,19.0,15.333333333333334,8.125
2013-03-06,19.75,14.222222222222223,8.25
2013-03-07,20.0,13.694444444444443,8.25
2013-03-08,21.5,13.916666666666666,7.25
2013-03-09,21.375,13.916666666666666,7.46875
2013-03-10,21.25,13.916666666666666,7.6875
2013-03-11,21.125,13.583333333333334,7.90625
2013-03-12,21.0,13.583333333333334,8.125
2013-03-13,19.5,13.25,8.625
2013-03-14,20.5,14.583333333333334,8.25
2013-03-15,19.75,12.666666666666666,8.25
2013-03-16,20.5,13.055555555555557,7.875
2013-03-17,20.5,13.361111111111109,8.0
2013-03-18,20.0,13.666666666666666,8.5
2013-03-19,20.0,13.416666666666666,8.25
2013-03-20,20.5,13.5,8.375
2013-03-21,20.5,13.416666666666666,8.375
2013-03-22,20.0,14.25,8.625
2013-03-23,19.07142857142857,14.345238095238095,8.607142857142858
2013-03-24,19.30952380952381,14.773809523809526,8.589285714285714
2013-03-25,19.54761904761905,14.535714285714286,8.57142857142857
2013-03-26,19.785714285714285,14.672619047619046,8.55357142857143
2013-03-27,20.02380952380952,14.809523809523808,8.535714285714286
2013-03-28,20.26190476190476,14.946428571428571,8.517857142857142
2013-03-29,20.5,15.083333333333334,8.5
2013-03-30,20.4,15.141666666666666,8.325
2013-03-31,20.3,15.200000000000001,8.149999999999999
2013-04-01,20.2,15.258333333333333,7.975
2013-04-02,20.1,15.316666666666668,7.8
2013-04-03,21.0,15.333333333333334,7.625
2013-04-04,21.5,14.75,8.625
2013-04-05,22.0,14.666666666666666,7.5
2013-04-06,21.75,14.916666666666666,8.40625
2013-04-07,21.166666666666668,15.083333333333334,9.020833333333332
2013-04-08,20.583333333333332,14.916666666666666,9.635416666666668
2013-04-09,20.0,15.416666666666666,10.25
2013-04-10,20.5,15.333333333333334,9.375
2013-04-11,21.25,13.833333333333334,9.625
2013-04-12,21.5,14.416666666666666,9.625
2013-04-13,20.916666666666664,14.222222222222223,9.5
2013-04-14,20.833333333333336,14.027777777777777,9.375
2013-04-15,20.916666666666668,13.833333333333334,9.25
2013-04-16,21.53333333333333,13.166666666666666,10.25
2013-04-17,22.45,13.166666666666666,10.5
2013-04-18,22.15,13.333333333333334,10.75
2013-04-19,21.75,13.416666666666666,10.25
2013-04-20,21.25,13.520833333333334,10.625
2013-04-21,21.666666666666668,13.597222222222223,10.625
2013-04-22,22.083333333333332,13.673611111111109,10.625
2013-04-23,22.5,13.416666666666666,10.625
2013-04-24,21.5,12.916666666666666,11.125
2013-04-25,21.0,12.75,10.625
2013-04-26,22.5,12.666666666666666,10.225
2013-04-27,22.25,12.479166666666666,10.73125
2013-04-28,22.266666666666666,12.541666666666666,10.8625
2013-04-29,22.28333333333333,12.604166666666666,10.99375
2013-04-30,22.3,12.666666666666666,11.125
2013-05-01,21.65,12.5,11.0
2013-05-02,20.5,12.0,12.0
2013-05-03,22.5,12.333333333333334,11.125
2013-05-04,22.0,12.0,10.90625
2013-05-05,21.166666666666664,11.972222222222223,10.854166666666666
2013-05-06,20.33333333333333,11.944444444444443,10.802083333333334
2013-05-07,19.5,11.916666666666666,10.75
2013-05-08,21.75,12.166666666666666,10.625
2013-05-09,22.5,12.333333333333334,10.85
2013-05-10,23.0,12.333333333333334,10.875
2013-05-11,23.375,12.083333333333334,11.03125
2013-05-12,23.333333333333332,11.833333333333334,11.1875
2013-05-13,23.291666666666668,11.583333333333334,11.34375
2013-05-14,23.25,11.0,11.5
2013-05-15,23.083333333333332,12.0,11.0
2013-05-16,22.916666666666668,12.5,10.75
2013-05-17,22.75,12.15,12.5
2013-05-18,22.5,11.904166666666667,12.25
2013-05-19,22.5,11.991666666666667,12.0
2013-05-20,22.5,12.079166666666666,11.75
2013-05-21,22.5,12.166666666666666,11.5
2013-05-22,22.5,11.416666666666666,11.375
2013-05-23,23.5,11.666666666666666,11.5
2013-05-24,22.5,11.666666666666666,11.5
2013-05-25,22.5,11.722222222222223,11.583333333333334
2013-05-26,22.5,11.777777777777777,11.666666666666666
2013-05-27,22.5,11.833333333333334,11.75
2013-05-28,22.5,11.833333333333334,11.833333333333334
2013-05-29,23.25,11.833333333333334,11.916666666666666
2013-05-30,23.5,11.833333333333334,12.0
2013-05-31,23.35,11.71111111111111,11.9
2013-06-01,23.2,11.005555555555555,11.8
2013-06-02,23.05,11.077777777777778,11.7
2013-06-03,22.9,11.205555555555556,11.6
2013-06-04,22.75,11.666666666666666,11.5
2013-06-05,22.25,12.333333333333334,11.625
2013-06-06,22.5,12.75,12.5
2013-06-07,22.25,12.333333333333334,12.75
2013-06-08,22.0625,12.412878787878789,12.723011363636363
2013-06-09,21.625,12.492424242424242,12.696022727272727
2013-06-10,21.1875,12.571969696969697,12.66903409090909
2013-06-11,20.75,12.65151515151515,12.642045454545455
2013-06-12,19.8125,12.731060606060607,12.615056818181817
2013-06-13,18.875,12.81060606060606,12.588068181818183
2013-06-14,18.6875,12.556818181818182,12.561079545454545
2013-06-15,17.625,12.969696969696969,12.53409090909091
2013-06-16,17.5,13.202020202020202,12.189393939393938
2013-06-17,17.375,13.767676767676768,11.84469696969697
2013-06-18,17.25,15.333333333333334,11.5
2013-06-19,23.5,16.166666666666668,13.0
2013-06-20,20.5,18.0,11.75
2013-06-21,21.25,17.333333333333332,12.0
2013-06-22,21.125,17.666666666666668,12.125
2013-06-23,20.916666666666668,18.0,12.25
2013-06-24,20.708333333333332,18.333333333333332,12.375
2013-06-25,20.5,18.555555555555554,12.5
2013-06-26,21.5,18.61111111111111,13.625
2013-06-27,20.0,18.444444444444443,12.5
2013-06-28,20.5,18.88888888888889,11.5
2013-06-29,20.25,18.77777777777778,12.083333333333334
2013-06-30,20.233333333333334,19.2,12.166666666666666
2013-07-01,20.21666666666667,19.622222222222224,12.25
2013-07-02,20.2,20.044444444444448,12.333333333333334
2013-07-03,21.1,20.355555555555554,12.416666666666666
2013-07-04,20.0,21.0,12.5
2013-07-05,19.75,20.166666666666668,13.5
2013-07-06,21.25,21.53333333333333,13.65
2013-07-07,20.979166666666668,21.650000000000002,13.4875
2013-07-08,20.708333333333332,21.899999999999995,13.325
2013-07-09,20.4375,22.150000000000002,13.1625
2013-07-10,19.5,22.400000000000002,13.0
2013-07-11,20.5,22.894444444444446,12.916666666666666
2013-07-12,20.0,23.388888888888886,12.833333333333334
2013-07-13,19.5,23.083333333333332,12.75
2013-07-14,19.75,24.111111111111114,12.666666666666666
2013-07-15,20.0,24.472222222222218,12.583333333333334
2013-07-16,20.25,25.5,12.5
2013-07-17,20.25,23.583333333333332,12.5
2013-07-18,20.0,25.666666666666668,12.5
2013-07-19,19.25,27.0,14.5
2013-07-20,21.3125,27.666666666666668,13.875
2013-07-21,21.041666666666668,27.666666666666668,13.25
2013-07-22,20.770833333333332,27.666666666666668,12.625
2013-07-23,20.5,28.0,12.0
2013-07-24,21.5,27.666666666666668,11.96875
2013-07-25,20.75,27.666666666666668,11.9375
2013-07-26,20.444444444444443,27.805555555555554,11.90625
2013-07-27,19.388888888888893,27.944444444444446,11.875
2013-07-28,19.666666666666668,28.083333333333332,11.84375
2013-07-29,19.944444444444443,28.37373737373737,11.8125
2013-07-30,20.22222222222222,28.664141414141415,11.78125
2013-07-31,19.83333333333333,28.954545454545453,11.75
2013-08-01,19.444444444444443,29.244949494949495,11.71875
2013-08-02,19.055555555555557,29.535353535353536,11.6875
2013-08-03,20.0,29.825757575757578,11.65625
2013-08-04,20.166666666666664,30.671717171717166,11.958333333333334
2013-08-05,20.333333333333336,31.51767676767677,12.260416666666666
2013-08-06,20.5,32.36363636363637,12.5625
2013-08-07,20.5,33.68181818181818,12.03125
2013-08-08,19.0,34.833333333333336,12.5
2013-08-09,18.5,36.52111111111112,12.6
2013-08-10,18.25,38.208888888888886,12.7
2013-08-11,18.5,39.89666666666667,12.8
2013-08-12,18.75,41.58444444444444,12.9
2013-08-13,19.0,43.27222222222222,13.0
2013-08-14,18.5,44.96,13.0
2013-08-15,19.333333333333336,45.00888888888889,12.916666666666666
2013-08-16,20.166666666666668,45.05777777777778,12.833333333333334
2013-08-17,21.0,45.10666666666666,12.75
2013-08-18,20.333333333333332,45.15555555555556,12.666666666666666
2013-08-19,19.666666666666664,45.20444444444445,12.583333333333334
2013-08-20,19.0,45.25333333333333,12.5
2013-08-21,17.5,45.30222222222222,13.333333333333334
2013-08-22,20.0,45.351111111111116,12.166666666666666
2013-08-23,20.0,45.4,11.75
2013-08-24,19.0,45.39333333333334,11.6875
2013-08-25,18.75,45.38666666666666,11.625
2013-08-26,18.5,45.379999999999995,11.5625
2013-08-27,18.25,45.373333333333335,11.5
2013-08-28,18.0,45.50555555555556,11.333333333333334
2013-08-29,19.0,45.63777777777778,11.166666666666666
2013-08-30,19.0,45.77,11.0
2013-08-31,19.0,46.06461538461539,11.666666666666666
2013-09-01,19.0,46.35923076923077,12.333333333333334
2013-09-02,19.0,46.65384615384615,13.0
2013-09-03,20.0,46.78846153846154,12.0
2013-09-04,19.5,46.92307692307693,12.5
2013-09-05,19.0,47.057692307692314,12.464285714285714
2013-09-06,19.0,48.52564102564102,12.428571428571429
2013-09-07,19.0,48.66025641025641,12.142857142857142
2013-09-08,19.0,48.92820512820513,11.857142857142858
2013-09-09,19.0,49.196153846153855,11.571428571428571
2013-09-10,19.0,49.46410256410257,11.285714285714286
2013-09-11,19.0,49.73205128205129,11.25
2013-09-12,19.0,50.0,13.0
2013-09-13,19.0,50.166666666666664,11.75
2013-09-14,19.0,52.53333333333333,11.833333333333334
2013-09-15,19.0,53.56666666666666,11.916666666666666
2013-09-16,19.0,54.6,12.0
2013-09-17,19.0,56.63333333333333,11.0
2013-09-18,19.0,60.0,11.5
2013-09-19,20.0,60.333333333333336,12.0
2013-09-20,20.0,61.666666666666664,11.5
2013-09-21,19.125,61.416666666666664,11.833333333333334
2013-09-22,19.0,56.5,12.166666666666666
2013-09-23,18.875,56.25,12.5
2013-09-24,18.75,55.666666666666664,12.0
2013-09-25,16.5,55.25,12.0
2013-09-26,18.5,52.5,12.0
2013-09-27,18.0,53.083333333333336,12.125
2013-09-28,20.0,52.0,12.25
2013-09-29,19.875,50.916666666666664,12.375
2013-09-30,19.75,49.833333333333336,12.5
2013-10-01,19.625,47.75,12.0
2013-10-02,19.5,48.333333333333336,12.5
2013-10-03,19.0,48.333333333333336,12.0
2013-10-04,19.0,47.47222222222223,12.125
2013-10-05,19.0,47.27777777777777,12.25
2013-10-06,20.0,47.083333333333336,12.375
2013-10-07,21.0,46.0,12.5
2013-10-08,22.0,46.333333333333336,11.5
2013-10-09,21.5,47.666666666666664,12.0
2013-10-10,23.0,40.93333333333333,9.25
2013-10-11,23.5,45.06666666666666,9.9375
2013-10-12,22.75,49.199999999999996,10.625
2013-10-13,22.05,50.333333333333336,11.3125
2013-10-14,21.35,53.13333333333333,12.0
2013-10-15,21.15,56.0,12.5
2013-10-16,20.65,56.5,12.416666666666666
2013-10-17,20.15,57.0,12.333333333333334
2013-10-18,19.6,57.5,11.25
2013-10-19,20.575,58.0,11.583333333333334
2013-10-20,20.8,58.5,11.916666666666666
2013-10-21,21.025,58.0,12.25
2013-10-22,21.25,60.5,12.5
2013-10-23,20.75,61.666666666666664,13.5
2013-10-24,20.0,63.666666666666664,12.75
2013-10-25,18.25,63.333333333333336,15.5
2013-10-26,19.0,62.444444444444436,15.499999999999998
2013-10-27,19.32142857142857,61.13888888888889,15.5
2013-10-28,19.642857142857146,59.833333333333336,15.5
2013-10-29,21.964285714285715,59.416666666666664,21.0
2013-10-30,22.28571428571429,52.333333333333336,20.0
2013-10-31,22.107142857142858,56.916666666666664,21.5
2013-11-01,22.428571428571427,52.5,19.0
2013-11-02,22.25,51.394444444444446,18.7
2013-11-03,21.916666666666668,50.28888888888889,18.4
2013-11-04,21.583333333333332,49.6,18.1
2013-11-05,21.75,46.800000000000004,18.3
2013-11-06,21.0,49.333333333333336,18.5
2013-11-07,20.0,50.333333333333336,19.5
2013-11-08,21.0,50.444444444444436,19.416666666666668
2013-11-09,19.5,50.555555555555564,19.33333333333333
2013-11-10,19.333333333333336,50.666666666666664,19.25
2013-11-11,19.166666666666664,50.77777777777777,19.166666666666668
2013-11-12,19.0,49.53888888888889,19.08333333333333
2013-11-13,23.25,48.300000000000004,19.0
2013-11-14,19.0,47.06111111111111,18.916666666666668
2013-11-15,19.55,45.82222222222222,18.83333333333333
2013-11-16,20.1,44.583333333333336,18.75
2013-11-17,20.65,43.34444444444444,18.666666666666668
2013-11-18,21.2,42.105555555555554,18.58333333333333
2013-11-19,21.75,40.86666666666667,18.5
2013-11-20,21.0,40.43333333333333,21.5
2013-11-21,21.0,39.666666666666664,18.0
2013-11-22,20.25,38.476190476190474,18.0
2013-11-23,21.0,37.285714285714285,18.0
2013-11-24,21.166666666666668,35.42857142857142,18.0
2013-11-25,21.333333333333332,34.904761904761905,18.0
2013-11-26,21.5,32.714285714285715,18.0
2013-11-27,21.0,32.19047619047619,18.0
2013-11-28,21.0,30.266666666666666,18.0
2013-11-29,19.125,29.271428571428572,17.767857142857146
2013-11-30,19.5,28.276190476190475,17.535714285714285
2013-12-01,19.875,27.28095238095238,17.30357142857143
2013-12-02,20.25,26.28571428571429,17.07142857142857
2013-12-03,20.625,26.023809523809522,16.839285714285715
2013-12-04,21.75,26.428571428571427,16.607142857142858
2013-12-05,21.875,26.5,16.375
2013-12-06,21.0,27.571428571428573,16.142857142857146
2013-12-07,21.125,26.30952380952381,15.910714285714285
2013-12-08,21.083333333333332,26.38095238095238,15.678571428571429
2013-12-09,21.041666666666664,26.11904761904762,15.446428571428571
2013-12-10,21.0,24.19047619047619,15.214285714285714
2013-12-11,22.625,23.7012987012987,14.982142857142858
2013-12-12,23.25,23.212121212121215,14.75
2013-12-13,22.75,22.018181818181816,14.7
2013-12-14,22.75,20.824242424242424,14.649999999999999
2013-12-15,22.75,19.63030303030303,14.600000000000001
2013-12-16,22.75,18.436363636363637,14.55
2013-12-17,22.75,17.242424242424242,14.5
2013-12-18,22.825,16.812770562770563,14.285714285714286
2013-12-19,22.9,16.383116883116887,14.071428571428571
2013-12-20,24.475,15.953463203463203,13.857142857142858
2013-12-21,23.8,15.523809523809524,13.642857142857142
2013-12-22,23.416666666666668,15.376984126984127,13.428571428571429
2013-12-23,23.03333333333333,15.23015873015873,13.214285714285714
2013-12-24,22.65,15.083333333333334,13.0
2013-12-25,22.266666666666666,14.880952380952381,12.785714285714286
2013-12-26,21.883333333333333,14.678571428571429,12.571428571428571
2013-12-27,21.5,14.476190476190476,12.357142857142858
2013-12-28,22.075,14.607142857142856,12.142857142857142
2013-12-29,22.25,14.404761904761905,11.928571428571429
2013-12-30,22.424999999999997,14.20238095238095,11.714285714285714
2013-12-31,22.6,14.0,11.5
2014-01-01,22.775,15.333333333333334,12.5
2014-01-02,22.95,15.461111111111114,12.325
2014-01-03,24.025,15.588888888888889,12.15
2014-01-04,23.85,15.716666666666667,11.975
2014-01-05,23.939705882352946,15.844444444444443,11.8
2014-01-06,24.029411764705884,15.972222222222221,11.625
2014-01-07,24.11911764705882,16.099999999999998,11.45
2014-01-08,24.208823529411767,16.05185185185185,11.372222222222224
2014-01-09,24.298529411764704,16.003703703703707,11.294444444444444
2014-01-10,24.388235294117642,15.955555555555556,11.216666666666665
2014-01-11,24.477941176470587,15.90740740740741,11.13888888888889
2014-01-12,24.56764705882353,15.85925925925926,11.06111111111111
2014-01-13,24.65735294117647,15.811111111111112,10.983333333333334
2014-01-14,24.747058823529414,16.0962962962963,10.905555555555555
2014-01-15,24.83676470588236,16.048148148148147,10.82777777777778
2014-01-16,24.926470588235297,16.333333333333332,10.75
2014-01-17,24.941176470588232,16.333333333333332,10.75
2014-01-18,24.955882352941178,16.099358974358974,10.5625
2014-01-19,24.97058823529412,15.865384615384615,10.375
2014-01-20,24.98529411764706,15.631410256410255,10.1875
2014-01-21,25.0,15.397435897435898,10.125
2014-01-22,24.0,15.705128205128204,11.0
2014-01-23,24.666666666666668,15.679487179487177,11.166666666666666
2014-01-24,24.28333333333333,15.653846153846155,11.333333333333334
2014-01-25,23.9,15.62820512820513,11.5
2014-01-26,23.516666666666666,15.602564102564102,11.666666666666666
2014-01-27,23.133333333333333,15.576923076923078,11.833333333333334
2014-01-28,22.75,15.551282051282051,12.0
2014-01-29,22.25,15.192307692307692,11.25
2014-01-30,23.0,15.0,11.25
2014-01-31,23.25,14.888888888888891,11.75
2014-02-01,23.5625,14.736111111111109,11.8125
2014-02-02,23.875,14.583333333333334,11.875
2014-02-03,24.1875,14.208333333333334,11.9375
2014-02-04,24.5,14.166666666666666,12.0
2014-02-05,25.0,14.666666666666666,12.0
2014-02-06,25.5,13.333333333333334,10.25
2014-02-07,24.5,14.266666666666666,11.45
2014-02-08,24.392045454545453,14.10909090909091,11.5875
2014-02-09,24.28409090909091,13.951515151515151,11.725
2014-02-10,24.176136363636367,13.793939393939395,11.8625
2014-02-11,24.06818181818182,13.636363636363635,12.0
2014-02-12,24.272727272727273,13.4025974025974,11.821428571428571
2014-02-13,23.227272727272727,13.168831168831169,11.642857142857142
2014-02-14,23.68181818181818,12.935064935064934,11.464285714285715
2014-02-15,24.136363636363637,12.701298701298702,11.285714285714285
2014-02-16,24.59090909090909,12.467532467532466,11.107142857142858
2014-02-17,25.045454545454547,12.233766233766234,10.928571428571427
2014-02-18,25.5,12.0,10.75
2014-02-19,25.75,12.5,10.75
2014-02-20,28.5,12.333333333333334,10.75
2014-02-21,25.5,11.666666666666666,10.75
2014-02-22,26.35,11.907407407407407,10.85
