date,Onion,Potato,Wheat
2012-02-16,5.0,5.2555555555555555,12.690000000000001
2012-02-17,5.0,5.4444444444444455,12.775
2012-02-18,5.0,5.333333333333333,12.654500000000002
2012-02-19,5.0,5.183333333333334,12.652083333333334
2012-02-20,5.0,5.283333333333333,12.649666666666667
2012-02-21,6.0,5.05,12.64725
2012-02-22,5.0,5.1499999999999995,12.644833333333333
2012-02-23,5.0,5.166666666666667,12.741166666666667
2012-02-24,5.0,4.666666666666667,12.702499999999999
2012-02-25,5.333333333333334,4.868055555555556,12.757000000000001
2012-02-26,5.666666666666666,5.069444444444445,12.759249999999998
2012-02-27,6.0,5.270833333333333,12.7615
2012-02-28,6.5,5.0,12.763749999999998
2012-02-29,5.5,5.166666666666667,12.73
2012-03-01,5.5,5.333333333333333,12.955000000000002
2012-03-02,5.5,5.25,13.056999999999999
2012-03-03,6.5,5.2,13.0275
2012-03-04,5.5,5.333333333333333,13.108500000000001
2012-03-05,5.0,5.3999999999999995,13.1895
2012-03-06,6.0,5.266666666666667,13.270499999999998
2012-03-07,6.0,5.633333333333333,13.245910714285714
2012-03-08,6.0,6.066666666666666,13.46965476190476
2012-03-09,6.0,6.166666666666667,13.69339880952381
2012-03-10,6.0,6.266666666666667,13.917142857142858
2012-03-11,6.0,6.163333333333334,13.860595238095238
2012-03-12,6.0,6.226666666666667,13.80404761904762
2012-03-13,5.5,6.206666666666667,13.747499999999999
2012-03-14,5.0,6.02,13.901000000000002
2012-03-15,6.0,6.166666666666667,14.229499999999998
2012-03-16,5.0,6.916666666666667,14.222999999999999
2012-03-17,5.0,6.333333333333333,14.137500000000003
2012-03-18,6.0,6.833333333333333,14.103750000000002
2012-03-19,6.0,6.722222222222221,14.069999999999999
2012-03-20,6.0,6.611111111111112,14.036249999999999
2012-03-21,6.0,6.666666666666667,14.215
2012-03-22,6.0,6.138888888888888,14.2895
2012-03-23,6.0,6.277777777777779,14.250000000000004
2012-03-24,6.05,6.183333333333334,14.161439393939395
2012-03-25,6.1,6.333333333333333,14.188519813519813
2012-03-26,6.15,6.433333333333334,14.215600233100233
2012-03-27,6.2,6.533333333333334,14.242680652680653
2012-03-28,6.25,6.75,14.297499167499168
2012-03-29,6.3,7.2,14.397317682317682
2012-03-30,6.35,7.233333333333333,14.462136197136195
2012-03-31,6.4,7.3500000000000005,14.60695471195471
2012-04-01,6.45,7.483333333333333,14.66510656010656
2012-04-02,6.5,7.583333333333333,14.723258408258408
2012-04-03,6.0,8.333333333333334,14.781410256410258
2012-04-04,6.0,8.79,15.031575091575089
2012-04-05,6.0,8.194444444444445,14.494239926739928
2012-04-06,6.0,8.555555555555555,14.563154761904759
2012-04-07,6.0,8.75,14.596428571428572
2012-04-08,6.5,8.833333333333334,14.816369047619048
2012-04-09,5.0,8.916666666666666,15.036309523809525
2012-04-10,5.0,8.916666666666666,15.25625
2012-04-11,5.0,9.583333333333334,15.008500000000002
2012-04-12,5.0,10.416666666666666,15.13075
2012-04-13,5.0,9.933333333333332,14.9505
2012-04-14,5.0,10.266666666666667,14.963999999999999
2012-04-15,5.0,10.3375,14.79416666666667
2012-04-16,6.0,10.408333333333333,14.624333333333334
2012-04-17,6.0,10.479166666666666,14.4545
2012-04-18,6.0,11.25,14.657499999999999
2012-04-19,5.0,11.5,14.657
2012-04-20,5.0,11.0,14.440214285714285
2012-04-21,5.5,11.114583333333334,14.38592857142857
2012-04-22,5.4375,10.760416666666666,14.394892857142855
2012-04-23,5.375,10.822916666666666,14.403857142857143
2012-04-24,5.3125,11.142083333333332,14.412821428571428
2012-04-25,5.25,11.114583333333334,14.406785714285718
2012-04-26,5.1875,10.927083333333334,14.439499999999999
2012-04-27,5.125,10.989583333333334,14.319999999999999
2012-04-28,5.0625,10.802083333333334,14.684999999999997
2012-04-29,5.0,10.75,14.689833333333334
2012-04-30,6.0,11.083333333333334,14.694666666666667
2012-05-01,5.5,11.166666666666666,14.6995
2012-05-02,5.0,10.5,14.760166666666667
2012-05-03,4.5,10.9,14.730833333333333
2012-05-04,5.0,11.333333333333334,15.3075
2012-05-05,5.0,11.166666666666666,15.215
2012-05-06,4.5,10.527777777777777,15.098916666666668
2012-05-07,4.5,10.472222222222221,14.982833333333332
2012-05-08,5.0,11.0,14.866750000000001
2012-05-09,5.0,11.333333333333334,14.5675
2012-05-10,5.0,11.166666666666666,14.753333333333334
2012-05-11,5.0,10.833333333333334,14.714666666666668
2012-05-12,5.0,11.333333333333334,14.764499999999998
2012-05-13,5.0,11.344444444444443,14.777416666666667
2012-05-14,5.0,11.18888888888889,14.790333333333336
2012-05-15,4.5,10.783333333333333,14.80325
2012-05-16,4.5,10.583333333333334,14.760500000000002
2012-05-17,4.5,10.583333333333334,14.7255
2012-05-18,4.5,10.583333333333334,14.768
2012-05-19,4.5,10.666666666666666,15.014499999999998
2012-05-20,4.5,10.758333333333333,14.940333333333333
2012-05-21,4.5,10.85,14.866166666666667
2012-05-22,4.5,10.858333333333334,14.792000000000002
2012-05-23,4.5,10.866666666666667,14.633833333333337
2012-05-24,4.5,10.666666666666666,14.678166666666666
2012-05-25,4.5,10.916666666666666,14.7775
2012-05-26,5.0,10.916666666666666,14.528749999999999
2012-05-27,4.55,10.990277777777777,14.525166666666667
2012-05-28,4.5,11.06388888888889,14.521583333333334
2012-05-29,4.0,11.137500000000001,14.518
2012-05-30,4.5,10.833333333333334,14.77
2012-05-31,4.5,10.791666666666666,14.607166666666666
2012-06-01,4.0,10.5,14.607333333333333
2012-06-02,4.5,10.791666666666666,14.6405
2012-06-03,5.0,11.083333333333334,14.618833333333333
2012-06-04,5.0,11.125,14.597166666666666
2012-06-05,5.5,11.166666666666666,14.5755
2012-06-06,5.0,11.208333333333334,14.7
2012-06-07,5.0,11.166666666666666,14.797500000000003
2012-06-08,5.0,11.208333333333334,14.477500000000001
2012-06-09,5.0,11.583333333333334,14.4345
2012-06-10,5.0,11.277777777777777,14.1865
2012-06-11,6.0,11.138888888888891,14.288500000000003
2012-06-12,6.0,10.916666666666666,14.3905
2012-06-13,6.0,11.25,14.8025
2012-06-14,6.0,11.083333333333334,14.499833333333333
2012-06-15,5.5,11.29,14.037166666666668
2012-06-16,5.5,11.166666666666666,14.399499999999998
2012-06-17,5.75,11.683333333333332,14.436708333333332
2012-06-18,6.0,11.950000000000001,14.473916666666668
2012-06-19,6.0,11.266666666666666,14.511124999999998
2012-06-20,6.0,11.233333333333334,14.690000000000001
2012-06-21,5.5,12.0,14.828333333333333
2012-06-22,6.0,11.299999999999999,14.256666666666666
2012-06-23,6.0,12.033333333333333,14.214999999999998
2012-06-24,5.0,12.299999999999999,14.27266666666667
2012-06-25,6.0,12.066666666666668,14.330333333333334
2012-06-26,6.0,12.333333333333334,14.388
2012-06-27,6.0,12.583333333333334,14.338
2012-06-28,6.0,12.083333333333334,14.368
2012-06-29,6.0,13.0,14.435500000000001
2012-06-30,6.0,12.416666666666666,14.4755
2012-07-01,5.0,12.666666666666666,14.418833333333334
2012-07-02,6.0,12.583333333333334,14.362166666666667
2012-07-03,6.0,12.611111111111109,14.3055
2012-07-04,6.0,12.722222222222223,14.232
2012-07-05,6.0,12.593137254901961,14.410500000000003
2012-07-06,6.25,12.869607843137254,14.5495
2012-07-07,6.25,13.112745098039218,14.585000000000003
2012-07-08,6.0,13.344771241830065,14.636333333333335
2012-07-09,6.25,13.076797385620916,14.687666666666667
2012-07-10,6.25,12.975490196078432,14.738999999999999
2012-07-11,6.0,13.485294117647058,14.833666666666664
2012-07-12,6.25,13.995098039215685,14.978333333333333
2012-07-13,7.0,13.17156862745098,15.398
2012-07-14,7.0,13.181372549019608,15.559999999999999
2012-07-15,7.0,13.441176470588234,15.588999999999999
2012-07-16,7.0,13.534313725490195,15.617999999999999
2012-07-17,8.0,13.627450980392156,15.647
2012-07-18,7.0,13.637254901960782,15.665000000000001
2012-07-19,7.0,13.563725490196077,15.876999999999999
2012-07-20,7.0,13.406862745098039,16.005000000000003
2012-07-21,7.0,13.75,15.953
2012-07-22,7.5,14.055555555555557,16.015500000000003
2012-07-23,7.0,14.111111111111109,16.078
2012-07-24,6.5,14.333333333333334,16.1405
2012-07-25,7.0,14.111111111111109,16.130000000000003
2012-07-26,6.5,12.805555555555557,16.1305
2012-07-27,7.0,13.25,16.330000000000002
2012-07-28,6.5,12.75,16.27
2012-07-29,6.65,13.227777777777776,16.31754761904762
2012-07-30,6.8,13.122222222222222,16.36509523809524
2012-07-31,6.95,13.35,16.412642857142856
2012-08-01,7.1,13.633333333333333,16.427857142857142
2012-08-02,7.25,13.972222222222223,16.43790476190476
2012-08-03,7.4,14.311111111111112,16.44795238095238
2012-08-04,7.55,14.65,16.458
2012-08-05,7.7,14.072222222222223,16.512583333333332
2012-08-06,7.85,13.994444444444445,16.567166666666665
2012-08-07,8.0,14.5,16.62175
2012-08-08,9.0,14.321428571428571,16.441
2012-08-09,9.0,14.34952380952381,16.34525
2012-08-10,8.8,14.435396825396824,15.948375000000002
2012-08-11,8.6,14.521269841269842,16.351499999999998
2012-08-12,8.4,14.607142857142856,16.354625000000002
2012-08-13,8.2,14.345238095238095,16.35775
2012-08-14,8.0,14.433333333333332,16.360875
2012-08-15,8.0,14.321428571428571,16.393916666666666
2012-08-16,8.0,14.30952380952381,16.426958333333335
2012-08-17,8.0,14.297619047619046,16.46
2012-08-18,8.0,14.452380952380954,16.479999999999997
2012-08-19,8.0,14.523809523809524,16.591666666666665
2012-08-20,8.0,14.595238095238095,16.703333333333333
2012-08-21,8.0,13.5,16.815
2012-08-22,8.0,13.333333333333334,16.965
2012-08-23,8.0,13.25,17.071999999999996
2012-08-24,9.0,13.25,17.377000000000002
2012-08-25,9.0,13.354166666666666,17.483249999999998
2012-08-26,9.0,13.458333333333334,17.532
2012-08-27,9.0,13.645833333333334,17.580750000000002
2012-08-28,9.0,13.5,17.6295
2012-08-29,9.0,13.833333333333334,17.732499999999998
2012-08-30,9.0,13.833333333333334,17.5625
2012-08-31,9.0,13.777777777777777,17.515500000000003
2012-09-01,9.0,13.722222222222223,17.445
2012-09-02,9.0,13.666666666666666,17.39666666666667
2012-09-03,9.0,13.833333333333334,17.348333333333333
2012-09-04,9.0,13.583333333333334,17.3
2012-09-05,9.0,13.583333333333334,17.243000000000002
2012-09-06,8.5,13.25,17.1345
2012-09-07,8.5,13.333333333333334,17.1185
2012-09-08,8.25,13.916666666666666,16.955
2012-09-09,8.0,13.388888888888891,16.996466666666667
2012-09-10,7.75,13.694444444444443,17.037933333333335
2012-09-11,7.5,13.916666666666666,17.0794
2012-09-12,7.5,13.583333333333334,17.113366666666668
2012-09-13,7.0,13.0,16.967333333333332
2012-09-14,7.0,13.450000000000001,16.918799999999997
2012-09-15,7.0,13.316666666666668,16.8286
2012-09-16,7.0,13.454166666666666,16.8359
2012-09-17,7.0,13.591666666666667,16.843200000000003
2012-09-18,7.0,13.729166666666666,16.8505
2012-09-19,7.0,13.583333333333334,16.870083333333334
2012-09-20,7.0,13.722222222222223,16.946333333333335
2012-09-21,7.0,13.611111111111109,17.022583333333333
2012-09-22,7.0,13.527777777777777,16.920499999999997
2012-09-23,7.0,13.544444444444446,16.88383333333333
2012-09-24,7.0,13.56111111111111,16.847166666666663
2012-09-25,7.0,12.966666666666667,16.810499999999998
2012-09-26,7.0,13.205555555555556,16.5625
2012-09-27,7.0,13.194444444444443,16.6875
2012-09-28,7.0,13.266666666666666,16.6655
2012-09-29,7.0,13.088888888888889,16.4375
2012-09-30,7.0,13.077777777777778,16.397
2012-10-01,7.0,13.066666666666668,16.356499999999997
2012-10-02,7.0,13.055555555555557,16.316
2012-10-03,7.0,12.96111111111111,16.2655
2012-10-04,7.0,13.200000000000001,16.235000000000003
2012-10-05,7.0,13.18888888888889,16.3425
2012-10-06,6.875,13.344444444444443,16.1925
2012-10-07,6.75,13.04,16.294999999999998
2012-10-08,6.625,13.155555555555557,16.3975
2012-10-09,6.5,13.227777777777776,16.5
2012-10-10,7.0,13.216666666666667,16.763
2012-10-11,6.5,13.238888888888889,16.810000000000002
2012-10-12,6.5,12.944444444444443,16.78
2012-10-13,6.5,13.266666666666666,16.52
2012-10-14,6.5,13.255555555555555,16.660833333333333
2012-10-15,6.5,13.177777777777777,16.801666666666666
2012-10-16,6.5,13.233333333333334,16.942500000000003
2012-10-17,6.5,13.18888888888889,17.060000000000002
2012-10-18,10.0,13.21111111111111,16.89
2012-10-19,10.0,12.9,16.945
2012-10-20,10.0,12.772222222222224,16.7725
2012-10-21,10.0,13.094444444444443,16.830000000000002
2012-10-22,10.0,13.1,16.887500000000003
2012-10-23,10.0,13.072222222222223,16.945
2012-10-24,10.0,13.06111111111111,16.98959523809524
2012-10-25,10.0,12.966666666666667,17.034190476190474
2012-10-26,10.0,13.03888888888889,17.078785714285715
2012-10-27,10.0,12.977777777777776,17.071714285714286
2012-10-28,10.0,12.85,17.158809523809524
2012-10-29,10.0,12.855555555555554,17.24590476190476
2012-10-30,10.0,12.861111111111112,17.333000000000002
2012-10-31,11.25,12.866666666666667,17.354666666666667
2012-11-01,11.25,12.455555555555556,17.456333333333333
2012-11-02,11.25,12.294444444444444,17.5005
2012-11-03,11.25,12.616666666666667,17.548000000000002
2012-11-04,13.5,12.922222222222222,17.627833333333335
2012-11-05,11.0,12.427777777777777,17.707666666666668
2012-11-06,11.25,12.466666666666667,17.787499999999998
2012-11-07,11.0,12.988888888888889,17.717499999999998
2012-11-08,11.25,12.727777777777776,17.660500000000003
2012-11-09,11.0,12.799999999999999,17.7905
2012-11-10,11.0,12.955555555555556,17.925000000000004
2012-11-11,10.857142857142858,12.915079365079364,17.940438311688315
2012-11-12,10.714285714285714,12.874603174603175,17.95587662337662
2012-11-13,10.571428571428571,12.834126984126982,17.971314935064935
2012-11-14,10.428571428571429,12.815873015873017,17.98675324675325
2012-11-15,10.285714285714286,12.78095238095238,18.00219155844156
2012-11-16,10.142857142857142,12.746031746031747,18.01762987012987
2012-11-17,10.0,12.71111111111111,18.033068181818184
2012-11-18,11.0,12.866666666666667,18.041363636363638
2012-11-19,10.0,12.855555555555556,18.049659090909092
2012-11-20,11.0,12.344444444444443,18.057954545454542
2012-11-21,11.0,12.333333333333334,18.22
2012-11-22,11.0,12.0,18.085
2012-11-23,11.0,12.083333333333334,18.244
2012-11-24,11.083333333333332,12.166666666666666,17.9835
2012-11-25,11.166666666666668,12.083333333333334,17.989166666666666
2012-11-26,11.25,12.0,17.994833333333336
2012-11-27,11.0,12.416666666666666,18.0005
2012-11-28,11.0,12.25,17.850500000000004
2012-11-29,11.0,12.416666666666666,17.908000000000005
2012-11-30,11.0,12.25,17.918
2012-12-01,11.0,12.25,17.977999999999998
2012-12-02,10.666666666666668,12.111111111111109,17.939666666666664
2012-12-03,10.333333333333332,12.03888888888889,17.901333333333334
2012-12-04,10.0,11.916666666666666,17.863000000000003
2012-12-05,10.0,11.722222222222223,17.743000000000002
2012-12-06,10.0,11.277777777777777,17.378000000000004
2012-12-07,10.0,11.416666666666666,17.4375
2012-12-08,10.0,11.222222222222223,17.693
2012-12-09,10.0,11.194444444444443,17.7255
2012-12-10,10.0,11.166666666666666,17.758000000000003
2012-12-11,10.0,11.333333333333334,17.7905
2012-12-12,10.0,10.916666666666666,17.781571428571432
2012-12-13,10.0,10.916666666666666,17.70597619047619
2012-12-14,10.0,10.75,17.68038095238095
2012-12-15,10.0,10.5,17.754785714285713
2012-12-16,9.5,10.555555555555555,17.75877380952381
2012-12-17,9.0,10.444444444444445,17.762761904761906
2012-12-18,8.5,11.25,17.766750000000002
2012-12-19,11.0,10.666666666666666,17.798000000000002
2012-12-20,10.0,9.79,17.689500000000002
2012-12-21,10.0,9.948666666666666,17.858
2012-12-22,8.5,9.774,17.7725
2012-12-23,8.5,9.321555555555555,17.767333333333333
2012-12-24,10.0,9.869111111111112,17.762166666666666
2012-12-25,10.0,9.916666666666666,17.756999999999998
2012-12-26,10.0,10.055555555555555,17.8535
2012-12-27,10.0,10.631944444444445,17.775
2012-12-28,10.375,10.875,17.8405
2012-12-29,10.75,10.770833333333334,17.908
2012-12-30,11.125,10.666666666666666,17.886333333333333
2012-12-31,11.5,10.541666666666666,17.864666666666665
2013-01-01,11.875,11.166666666666666,17.843
2013-01-02,12.25,10.916666666666666,17.8775
2013-01-03,12.625,11.25,17.823
2013-01-04,13.0,10.916666666666666,17.928
2013-01-05,13.375,10.875,17.865
2013-01-06,13.75,10.805555555555557,17.891
2013-01-07,14.125,10.736111111111109,17.917
2013-01-08,14.5,10.666666666666666,17.942999999999998
2013-01-09,14.0,9.833333333333334,17.9775
2013-01-10,11.0,9.25,18.038
2013-01-11,11.0,9.555555555555555,17.8455
2013-01-12,11.0,9.444444444444445,18.038
2013-01-13,11.0,10.166666666666666,18.063399999999998
2013-01-14,11.0,10.277777777777777,18.0888
2013-01-15,11.0,10.305555555555555,18.1142
2013-01-16,11.0,10.5,18.1396
2013-01-17,11.0,10.083333333333334,18.207500000000003
2013-01-18,11.0,10.216666666666667,18.1155
2013-01-19,11.0,9.916666666666666,18.0625
2013-01-20,11.0,9.611111111111112,18.130000000000003
2013-01-21,11.25,9.805555555555555,18.197499999999998
2013-01-22,14.0,9.416666666666666,18.265
2013-01-23,13.5,8.75,18.42514285714286
2013-01-24,12.5,8.833333333333334,18.392285714285713
2013-01-25,13.333333333333332,9.083333333333334,18.412828571428573
2013-01-26,14.166666666666668,8.875,18.457121428571426
2013-01-27,15.0,9.083333333333334,18.501414285714286
2013-01-28,15.833333333333332,9.291666666666666,18.54570714285714
2013-01-29,16.666666666666664,9.5,18.59
2013-01-30,17.5,9.166666666666666,18.6775
2013-01-31,18.33333333333333,9.116666666666667,18.63
2013-02-01,19.166666666666664,8.930555555555555,18.6311
2013-02-02,20.0,8.577777777777778,18.6697
2013-02-03,22.5,8.725,18.549133333333334
2013-02-04,22.5,8.78888888888889,18.428566666666665
2013-02-05,17.5,7.936111111111111,18.308
2013-02-06,17.5,7.75,18.133
2013-02-07,20.0,7.833333333333333,18.3375
2013-02-08,25.0,8.0,18.3005
2013-02-09,22.5,7.5,18.5905
2013-02-10,17.5,7.583333333333333,18.5405
2013-02-11,22.5,7.1000000000000005,18.490499999999997
2013-02-12,17.5,6.866666666666667,18.440500000000004
2013-02-13,17.5,7.0,18.3755
2013-02-14,17.5,7.333333333333333,18.568
2013-02-15,14.0,6.916666666666667,18.319499999999998
2013-02-16,14.5,6.716666666666666,18.355
2013-02-17,13.5,7.027777777777779,18.32466666666667
2013-02-18,14.0,6.888888888888888,18.294333333333334
2013-02-19,13.0,6.916666666666667,18.264
2013-02-20,11.0,7.206666666666667,18.356
2013-02-21,11.0,6.833333333333333,18.438
2013-02-22,11.0,7.0,18.418
2013-02-23,11.0,6.883333333333333,18.314500000000002
2013-02-24,11.0,7.044444444444444,18.2305
2013-02-25,11.0,7.038888888888889,18.1465
2013-02-26,11.0,7.033333333333334,18.0625
2013-02-27,11.0,7.027777777777779,18.195
2013-02-28,11.0,6.888888888888888,18.23
2013-03-01,11.0,6.666666666666667,17.764999999999997
2013-03-02,9.0,6.883333333333333,17.735
2013-03-03,9.0,7.083333333333333,17.595166666666664
2013-03-04,8.0,6.666666666666667,17.455333333333336
2013-03-05,9.0,6.833333333333333,17.3155
2013-03-06,9.0,6.916666666666667,17.372999999999998
2013-03-07,8.0,6.583333333333333,17.787
2013-03-08,8.0,6.666666666666667,17.688
2013-03-09,8.0,7.083333333333333,17.462500000000002
2013-03-10,8.0,6.665,17.509833333333333
2013-03-11,8.0,7.033333333333334,17.557166666666667
2013-03-12,8.0,6.758333333333333,17.6045
2013-03-13,8.0,7.1499999999999995,17.3645
2013-03-14,7.5,6.75,17.77
2013-03-15,9.0,7.333333333333333,17.857499999999998
2013-03-16,9.0,7.083333333333333,17.8125
2013-03-17,8.0,7.206666666666667,17.83
2013-03-18,8.0,7.25,17.847500000000004
2013-03-19,9.0,7.75,17.865000000000002
2013-03-20,9.0,8.0,17.765
2013-03-21,9.0,7.873333333333334,18.3775
2013-03-22,9.0,7.95,18.759999999999998
2013-03-23,8.0,7.7,18.744500000000002
2013-03-24,8.0,7.957532051282051,18.6199068627451
2013-03-25,8.0,8.048397435897435,18.4953137254902
2013-03-26,8.0,8.455929487179487,18.370720588235294
2013-03-27,8.0,8.913461538461538,18.45454411764706
2013-03-28,8.0,9.204326923076922,18.538367647058823
2013-03-29,8.0,8.745192307692307,18.622191176470587
2013-03-30,8.0,8.95272435897436,18.568514705882354
2013-03-31,8.0,9.493589743589745,18.556504901960786
2013-04-01,8.0,9.378205128205128,18.544495098039217
2013-04-02,8.0,9.54059829059829,18.532485294117645
2013-04-03,8.0,9.702991452991453,18.587308823529412
2013-04-04,8.0,9.948717948717949,18.768382352941178
2013-04-05,7.5,9.916666666666666,18.86970588235294
2013-04-06,7.0,9.595238095238095,18.741029411764707
2013-04-07,7.5,9.773809523809524,18.732186274509807
2013-04-08,7.0,10.285714285714286,18.7233431372549
2013-04-09,7.0,9.380952380952381,18.714499999999997
2013-04-10,6.5,9.142857142857144,18.6255
2013-04-11,7.0,10.071428571428571,18.6205
2013-04-12,8.0,9.333333333333334,18.945083333333333
2013-04-13,6.5,10.416666666666666,18.862166666666667
2013-04-14,7.0,10.777777777777777,18.954083333333333
2013-04-15,7.0,10.805555555555557,19.046
2013-04-16,8.0,11.083333333333334,19.137916666666666
2013-04-17,6.5,10.583333333333334,19.180500000000002
2013-04-18,7.0,10.476190476190476,19.247083333333332
2013-04-19,7.0,10.202380952380953,19.38438095238095
2013-04-20,7.0,10.428571428571429,19.390428571428572
2013-04-21,7.0,10.488095238095239,19.469781275221955
2013-04-22,7.0,10.380952380952381,19.549133979015334
2013-04-23,7.0,10.773809523809524,19.628486682808717
2013-04-24,7.0,10.666666666666666,19.628589386602098
2013-04-25,7.0,10.708333333333334,19.66869209039548
2013-04-26,7.0,10.75,19.673080508474577
2013-04-27,7.0,10.791666666666666,19.529468926553676
2013-04-28,8.0,11.5,19.473440677966103
2013-04-29,8.0,11.608333333333334,19.417412429378533
2013-04-30,7.0,11.5,19.36138418079096
2013-05-01,7.0,11.472222222222223,19.388022598870055
2013-05-02,7.0,11.777777777777777,19.26016101694915
2013-05-03,7.0,11.583333333333334,19.830866101694916
2013-05-04,7.0,11.333333333333334,19.246571186440676
2013-05-05,7.125,11.277777777777777,19.368109604519777
2013-05-06,7.25,11.222222222222223,19.48964802259887
2013-05-07,7.375,11.333333333333334,19.611186440677965
2013-05-08,7.5,11.333333333333334,19.629491525423727
2013-05-09,7.0,12.027777777777777,19.64279661016949
2013-05-10,7.0,12.388888888888891,19.545601694915256
2013-05-11,7.0,12.333333333333334,19.818406779661018
2013-05-12,7.0,12.208333333333334,19.694545197740112
2013-05-13,7.0,12.166666666666666,19.57068361581921
2013-05-14,7.0,12.375,19.446822033898307
2013-05-15,7.0,12.083333333333334,19.389627118644068
2013-05-16,6.928571428571429,12.148809523809524,19.70843220338983
2013-05-17,6.857142857142858,11.964285714285714,19.85223728813559
2013-05-18,6.7857142857142865,11.904761904761905,19.365042372881355
2013-05-19,6.7142857142857135,12.011904761904761,19.44334745762712
2013-05-20,6.642857142857142,11.952380952380954,19.52165254237288
2013-05-21,6.571428571428571,11.892857142857144,19.599957627118645
2013-05-22,6.5,11.916666666666666,19.896262711864406
2013-05-23,6.5,12.083333333333334,19.5974011299435
2013-05-24,6.5,11.75,19.4240395480226
2013-05-25,6.5,11.916666666666666,19.958177966101694
2013-05-26,6.5,11.888888888888891,19.893316384180793
2013-05-27,6.5,11.861111111111109,19.82845480225989
2013-05-28,6.5,12.0,19.763593220338983
2013-05-29,6.5,11.666666666666666,19.766898305084744
2013-05-30,6.5,12.083333333333334,19.85720338983051
2013-05-31,6.5,12.206666666666665,19.62550847457627
2013-06-01,6.5,12.166666666666666,20.08081355932203
2013-06-02,7.0,12.444444444444443,20.106785310734466
2013-06-03,9.0,12.972222222222223,20.132757062146894
2013-06-04,7.0,12.666666666666666,20.15872881355932
2013-06-05,11.5,12.333333333333334,20.087533898305086
2013-06-06,6.5,12.166666666666666,19.735838983050847
2013-06-07,12.5,12.333333333333334,19.39364406779661
2013-06-08,12.5,12.445833333333333,19.268199152542373
2013-06-09,12.5,11.991666666666667,19.315754237288136
2013-06-10,12.5,11.820833333333333,19.3633093220339
2013-06-11,12.5,11.816666666666668,19.41086440677966
2013-06-12,12.5,12.145833333333334,19.30491949152542
2013-06-13,10.0,11.891666666666666,19.357641242937852
2013-06-14,10.5,11.720833333333333,19.33636299435028
2013-06-15,12.5,11.799999999999999,19.39758474576271
2013-06-16,13.0,12.129166666666668,19.182973163841808
2013-06-17,12.5,12.041666666666666,18.968361581920906
2013-06-18,12.5,11.954166666666666,18.75375
2013-06-19,12.5,11.783333333333333,18.990000000000002
2013-06-20,12.5,11.612499999999999,18.908
2013-06-21,12.5,11.691666666666668,18.9675
2013-06-22,12.5,11.770833333333334,18.895
2013-06-23,12.5,11.71111111111111,18.90975
2013-06-24,13.75,11.651388888888889,18.924500000000002
2013-06-25,14.0,11.591666666666667,18.939249999999998
2013-06-26,14.0,11.670833333333334,18.7205
2013-06-27,15.5,12.25,18.96933333333333
2013-06-28,14.0,11.416666666666666,18.848166666666668
2013-06-29,14.0,11.666666666666666,18.8545
2013-06-30,14.0,11.472222222222223,18.83566666666667
2013-07-01,14.0,11.277777777777777,18.81683333333333
2013-07-02,14.0,11.083333333333334,18.798000000000002
2013-07-03,14.0,11.166666666666666,18.755000000000003
2013-07-04,13.0,11.138888888888891,18.573
2013-07-05,14.0,11.194444444444443,18.69
2013-07-06,12.0,11.083333333333334,18.743000000000002
2013-07-07,15.0,11.291666666666666,18.71033333333333
2013-07-08,14.0,11.166666666666666,18.677666666666664
2013-07-09,14.0,11.208333333333334,18.645000000000003
2013-07-10,14.0,11.277777777777777,18.451749999999997
2013-07-11,14.5,11.597222222222223,18.5125
2013-07-12,14.0,11.333333333333334,18.22825
2013-07-13,14.2,11.116666666666667,18.1955
2013-07-14,14.4,11.205555555555556,18.330333333333336
2013-07-15,14.6,11.21111111111111,18.46516666666667
2013-07-16,14.8,11.216666666666667,18.6
2013-07-17,15.0,11.333333333333334,18.685
2013-07-18,14.0,11.25,18.7555
2013-07-19,20.0,11.333333333333334,18.455000000000002
2013-07-20,17.5,11.333333333333334,18.4655
2013-07-21,22.5,11.416666666666666,18.483666666666668
2013-07-22,25.0,12.65,18.501833333333334
2013-07-23,25.0,11.416666666666666,18.520000000000003
2013-07-24,22.5,11.916666666666666,18.467000000000002
2013-07-25,22.8125,11.583333333333334,18.325499999999998
2013-07-26,23.125,11.666666666666666,18.235
2013-07-27,23.4375,11.85,18.169999999999998
2013-07-28,23.75,11.816666666666668,17.927833333333332
2013-07-29,24.0625,11.783333333333333,17.685666666666666
2013-07-30,24.375,11.75,17.4435
2013-07-31,24.6875,11.733333333333334,17.422499999999996
2013-08-01,25.0,11.35,17.555
2013-08-02,25.0,12.333333333333334,17.8475
2013-08-03,25.0,11.5,17.72825
2013-08-04,27.5,12.111904761904762,17.76625
2013-08-05,27.5,11.94047619047619,17.804250000000003
2013-08-06,27.5,11.96904761904762,17.84225
2013-08-07,26.0,11.714285714285714,17.774714285714285
2013-08-08,25.0,11.592857142857142,17.63192857142857
2013-08-09,27.5,11.726984126984128,17.710642857142858
2013-08-10,30.0,11.777777777777777,17.754357142857145
2013-08-11,32.5,11.961904761904762,17.84807142857143
2013-08-12,32.5,12.69047619047619,17.941785714285714
2013-08-13,32.5,12.535714285714286,18.0355
2013-08-14,42.5,12.714285714285714,17.915
2013-08-15,42.5,12.55952380952381,17.995
2013-08-16,40.0,12.404761904761905,18.074999999999996
2013-08-17,42.5,12.833333333333334,18.155
